cmd_id,datetime,value
56,"2024-01-06 15:45:05",1530415
56,"2024-01-06 15:50:05",1530420
56,"2024-01-06 15:55:05",1530439
56,"2024-01-06 16:00:06",1530457
56,"2024-01-06 16:05:04",1530473
56,"2024-01-06 16:10:05",1530490
56,"2024-01-06 16:15:05",1530509
56,"2024-01-06 16:20:05",1530531
56,"2024-01-06 16:25:05",1530552
56,"2024-01-06 16:30:05",1530709
56,"2024-01-06 16:35:05",1530907
56,"2024-01-06 16:40:05",1531105
56,"2024-01-06 16:45:05",1531307
56,"2024-01-06 16:50:06",1531508
56,"2024-01-06 16:55:04",1531711
56,"2024-01-06 17:00:08",1531914
56,"2024-01-06 17:05:05",1532117
56,"2024-01-06 17:10:05",1532320
56,"2024-01-06 17:15:05",1532422
56,"2024-01-06 17:20:05",1532451
56,"2024-01-06 17:25:05",1532479
56,"2024-01-06 17:30:09",1532509
56,"2024-01-06 17:35:04",1532548
56,"2024-01-06 17:40:05",1532586
56,"2024-01-06 17:45:05",1532624
56,"2024-01-06 17:50:05",1532658
56,"2024-01-06 17:55:05",1532677
56,"2024-01-06 18:00:11",1532696
56,"2024-01-06 18:05:05",1532716
56,"2024-01-06 18:10:05",1532736
56,"2024-01-06 18:15:05",1532756
56,"2024-01-06 18:20:05",1532808
56,"2024-01-06 18:25:04",1533003
56,"2024-01-06 18:30:05",1533198
56,"2024-01-06 18:35:05",1533393
56,"2024-01-06 18:40:05",1533588
56,"2024-01-06 18:45:05",1533783
56,"2024-01-06 18:50:06",1533977
56,"2024-01-06 18:55:04",1534172
56,"2024-01-06 19:00:06",1534366
56,"2024-01-06 19:05:05",1534561
56,"2024-01-06 19:10:04",1534756
56,"2024-01-06 19:15:05",1534815
56,"2024-01-06 19:20:05",1534835
56,"2024-01-06 19:25:05",1534854
56,"2024-01-06 19:30:06",1534874
56,"2024-01-06 19:35:05",1534893
56,"2024-01-06 19:40:05",1534913
56,"2024-01-06 19:45:05",1534932
56,"2024-01-06 19:50:05",1534952
56,"2024-01-06 19:55:04",1534971
56,"2024-01-06 20:00:06",1534991
56,"2024-01-06 20:05:05",1535010
56,"2024-01-06 20:10:05",1535030
56,"2024-01-06 20:15:05",1535189
56,"2024-01-06 20:20:05",1535390
56,"2024-01-06 20:25:05",1535625
56,"2024-01-06 20:30:06",1535851
56,"2024-01-06 20:35:04",1536062
56,"2024-01-06 20:40:04",1536266
56,"2024-01-06 20:45:06",1536469
56,"2024-01-06 20:50:06",1536636
56,"2024-01-06 20:55:04",1536662
56,"2024-01-06 21:00:07",1536683
56,"2024-01-06 21:05:05",1536703
56,"2024-01-06 21:10:05",1536724
56,"2024-01-06 21:15:05",1536745
56,"2024-01-06 21:20:05",1536772
56,"2024-01-06 21:25:05",1536802
56,"2024-01-06 21:30:05",1536833
56,"2024-01-06 21:35:05",1536864
56,"2024-01-06 21:40:06",1536895
56,"2024-01-06 21:45:05",1536931
56,"2024-01-06 21:50:09",1536968
56,"2024-01-06 21:55:04",1537001
56,"2024-01-06 22:00:06",1537046
56,"2024-01-06 22:05:07",1537089
56,"2024-01-06 22:10:05",1537132
56,"2024-01-06 22:15:05",1537246
56,"2024-01-06 22:20:05",1537492
56,"2024-01-06 22:25:05",1537743
56,"2024-01-06 22:30:06",1537991
56,"2024-01-06 22:35:05",1538243
56,"2024-01-06 22:40:06",1538499
56,"2024-01-06 22:45:05",1538742
56,"2024-01-06 22:50:05",1538986
56,"2024-01-06 22:55:04",1539234
56,"2024-01-06 23:00:06",1539632
56,"2024-01-06 23:05:05",1540059
56,"2024-01-06 23:10:05",1540314
56,"2024-01-06 23:15:05",1540548
56,"2024-01-06 23:20:05",1540784
56,"2024-01-06 23:25:05",1541020
56,"2024-01-06 23:30:05",1541252
56,"2024-01-06 23:35:05",1541492
56,"2024-01-06 23:40:05",1541721
56,"2024-01-06 23:45:05",1541950
56,"2024-01-06 23:50:05",1542178
56,"2024-01-06 23:55:05",1542407
56,"2024-01-06 23:59:04",1542588
56,"2024-01-07 00:00:07",1542634
56,"2024-01-07 00:05:06",1542860
56,"2024-01-07 00:10:05",1543070
56,"2024-01-07 00:15:05",1543276
56,"2024-01-07 00:20:05",1543542
56,"2024-01-07 00:25:04",1543787
56,"2024-01-07 00:30:07",1544024
56,"2024-01-07 00:35:05",1544403
56,"2024-01-07 00:40:05",1544782
56,"2024-01-07 00:45:05",1545161
56,"2024-01-07 00:50:05",1545504
56,"2024-01-07 00:55:05",1545739
56,"2024-01-07 01:00:06",1545977
56,"2024-01-07 01:05:05",1546216
56,"2024-01-07 01:10:05",1546455
56,"2024-01-07 01:15:05",1546589
56,"2024-01-07 01:20:06",1546644
56,"2024-01-07 01:25:04",1546702
56,"2024-01-07 01:30:06",1546759
56,"2024-01-07 01:35:05",1546817
56,"2024-01-07 01:40:05",1546875
56,"2024-01-07 01:45:05",1546935
56,"2024-01-07 01:50:05",1546995
56,"2024-01-07 01:55:05",1547055
56,"2024-01-07 02:00:06",1547114
56,"2024-01-07 02:05:05",1547175
56,"2024-01-07 02:10:05",1547235
56,"2024-01-07 02:15:05",1547295
56,"2024-01-07 02:20:05",1547354
56,"2024-01-07 02:25:05",1547547
56,"2024-01-07 02:30:06",1547780
56,"2024-01-07 02:35:05",1548015
56,"2024-01-07 02:40:05",1548249
56,"2024-01-07 02:45:05",1548481
56,"2024-01-07 02:50:05",1548717
56,"2024-01-07 02:55:04",1548951
56,"2024-01-07 03:00:06",1549186
56,"2024-01-07 03:05:05",1549419
56,"2024-01-07 03:10:05",1549650
56,"2024-01-07 03:15:05",1549812
56,"2024-01-07 03:20:05",1549873
56,"2024-01-07 03:25:05",1549936
56,"2024-01-07 03:30:06",1549998
56,"2024-01-07 03:35:04",1550061
56,"2024-01-07 03:40:05",1550123
56,"2024-01-07 03:45:05",1550186
56,"2024-01-07 03:50:07",1550249
56,"2024-01-07 03:55:05",1550312
56,"2024-01-07 04:00:07",1550375
56,"2024-01-07 04:05:05",1550441
56,"2024-01-07 04:10:05",1550515
56,"2024-01-07 04:15:05",1550724
56,"2024-01-07 04:20:04",1550973
56,"2024-01-07 04:25:05",1551225
56,"2024-01-07 04:30:06",1551473
56,"2024-01-07 04:35:05",1551717
56,"2024-01-07 04:40:05",1551962
56,"2024-01-07 04:45:04",1552208
56,"2024-01-07 04:50:05",1552456
56,"2024-01-07 04:55:04",1552707
56,"2024-01-07 05:00:07",1552956
56,"2024-01-07 05:05:10",1553135
56,"2024-01-07 05:10:05",1553209
56,"2024-01-07 05:15:05",1553283
56,"2024-01-07 05:20:05",1553357
56,"2024-01-07 05:25:05",1553431
56,"2024-01-07 05:30:08",1553506
56,"2024-01-07 05:35:05",1553578
56,"2024-01-07 05:40:04",1553653
56,"2024-01-07 05:45:05",1553728
56,"2024-01-07 05:50:05",1553803
56,"2024-01-07 05:55:05",1553878
56,"2024-01-07 06:00:06",1554020
56,"2024-01-07 06:05:06",1554271
56,"2024-01-07 06:10:05",1554511
56,"2024-01-07 06:15:04",1554704
56,"2024-01-07 06:20:05",1554895
56,"2024-01-07 06:25:05",1555087
56,"2024-01-07 06:30:06",1555278
56,"2024-01-07 06:35:05",1555482
56,"2024-01-07 06:40:06",1555698
56,"2024-01-07 06:45:05",1555895
56,"2024-01-07 06:50:05",1556089
56,"2024-01-07 06:55:04",1556183
56,"2024-01-07 07:00:06",1556205
56,"2024-01-07 07:05:05",1556227
56,"2024-01-07 07:10:06",1556249
56,"2024-01-07 07:15:04",1556271
56,"2024-01-07 07:20:05",1556305
56,"2024-01-07 07:25:05",1556343
56,"2024-01-07 07:30:06",1556389
56,"2024-01-07 07:35:05",1556428
56,"2024-01-07 07:40:05",1556472
56,"2024-01-07 07:45:05",1556493
56,"2024-01-07 07:50:05",1556515
56,"2024-01-07 07:55:05",1556535
56,"2024-01-07 08:00:06",1556554
56,"2024-01-07 08:05:05",1556675
56,"2024-01-07 08:10:05",1556870
56,"2024-01-07 08:15:05",1557065
56,"2024-01-07 08:20:05",1557260
56,"2024-01-07 08:25:05",1557456
56,"2024-01-07 08:30:06",1557654
56,"2024-01-07 08:35:04",1557857
56,"2024-01-07 08:40:05",1558063
56,"2024-01-07 08:45:05",1558266
56,"2024-01-07 08:50:06",1558404
56,"2024-01-07 08:55:05",1558436
56,"2024-01-07 09:00:06",1558468
56,"2024-01-07 09:05:04",1558499
56,"2024-01-07 09:10:05",1558531
56,"2024-01-07 09:15:06",1558580
56,"2024-01-07 09:20:05",1558610
56,"2024-01-07 09:25:04",1558639
56,"2024-01-07 09:30:06",1558668
56,"2024-01-07 09:35:04",1558700
56,"2024-01-07 09:40:05",1558730
56,"2024-01-07 09:45:05",1558775
56,"2024-01-07 09:50:06",1558805
56,"2024-01-07 09:55:04",1558830
56,"2024-01-07 10:00:06",1558860
56,"2024-01-07 10:05:05",1558906
56,"2024-01-07 10:10:05",1559053
56,"2024-01-07 10:15:06",1559184
56,"2024-01-07 10:20:05",1559276
56,"2024-01-07 10:25:05",1559374
56,"2024-01-07 10:30:06",1559412
56,"2024-01-07 10:35:05",1559412
56,"2024-01-07 10:40:05",1559414
56,"2024-01-07 10:45:05",1559422
56,"2024-01-07 10:50:07",1559431
56,"2024-01-07 10:55:04",1559452
56,"2024-01-07 11:00:06",1559456
56,"2024-01-07 11:05:05",1559459
56,"2024-01-07 11:10:05",1559461
56,"2024-01-07 11:15:05",1559461
56,"2024-01-07 11:20:05",1559461
56,"2024-01-07 11:25:05",1559590
56,"2024-01-07 11:30:06",1559776
56,"2024-01-07 11:35:04",1560009
56,"2024-01-07 11:40:05",1560209
56,"2024-01-07 11:45:05",1560463
56,"2024-01-07 11:50:05",1560719
56,"2024-01-07 11:55:05",1561099
56,"2024-01-07 12:00:06",1561224
56,"2024-01-07 12:05:04",1561318
56,"2024-01-07 12:10:05",1561408
56,"2024-01-07 12:15:05",1561495
56,"2024-01-07 12:20:05",1561566
56,"2024-01-07 12:25:05",1561566
56,"2024-01-07 12:30:06",1561567
56,"2024-01-07 12:35:05",1561569
56,"2024-01-07 12:40:05",1561574
56,"2024-01-07 12:45:05",1561578
56,"2024-01-07 12:50:05",1561578
56,"2024-01-07 12:55:04",1561579
56,"2024-01-07 13:00:06",1561579
56,"2024-01-07 13:05:05",1561579
56,"2024-01-07 13:10:04",1561579
56,"2024-01-07 13:15:05",1561579
56,"2024-01-07 13:20:06",1561579
56,"2024-01-07 13:25:04",1561579
56,"2024-01-07 13:30:06",1561579
56,"2024-01-07 13:35:05",1561579
56,"2024-01-07 13:40:06",1561579
56,"2024-01-07 13:45:05",1561579
56,"2024-01-07 13:50:05",1561579
56,"2024-01-07 13:55:05",1561579
56,"2024-01-07 14:00:09",1561579
56,"2024-01-07 14:05:05",1561579
56,"2024-01-07 14:10:05",1561579
56,"2024-01-07 14:15:05",1561579
56,"2024-01-07 14:20:05",1561579
56,"2024-01-07 14:25:04",1561579
56,"2024-01-07 14:30:07",1561579
56,"2024-01-07 14:35:05",1561579
56,"2024-01-07 14:40:05",1561579
56,"2024-01-07 14:45:06",1561579
56,"2024-01-07 14:50:04",1561579
56,"2024-01-07 14:55:04",1561579
56,"2024-01-07 15:00:07",1561579
56,"2024-01-07 15:05:05",1561580
56,"2024-01-07 15:10:05",1561680
56,"2024-01-07 15:15:06",1561882
56,"2024-01-07 15:20:07",1561950
56,"2024-01-07 15:25:09",1561987
56,"2024-01-07 15:30:06",1562174
56,"2024-01-07 15:35:04",1562352
56,"2024-01-07 15:40:06",1562392
56,"2024-01-07 15:45:05",1562423
56,"2024-01-07 15:50:05",1562460
56,"2024-01-07 15:55:04",1562583
56,"2024-01-07 16:00:06",1562715
56,"2024-01-07 16:05:05",1562892
56,"2024-01-07 16:10:05",1563116
56,"2024-01-07 16:15:06",1563262
56,"2024-01-07 16:20:04",1563368
56,"2024-01-07 16:25:05",1563583
56,"2024-01-07 16:30:06",1563797
56,"2024-01-07 16:35:04",1564009
56,"2024-01-07 16:40:05",1564223
56,"2024-01-07 16:45:05",1564430
56,"2024-01-07 16:50:05",1564634
56,"2024-01-07 16:55:05",1564840
56,"2024-01-07 17:00:06",1565013
56,"2024-01-07 17:05:05",1565045
56,"2024-01-07 17:10:06",1565075
56,"2024-01-07 17:15:05",1565107
56,"2024-01-07 17:20:05",1565138
56,"2024-01-07 17:25:05",1565169
56,"2024-01-07 17:30:06",1565201
56,"2024-01-07 17:35:05",1565240
56,"2024-01-07 17:40:05",1565288
56,"2024-01-07 17:45:05",1565335
56,"2024-01-07 17:50:04",1565380
56,"2024-01-07 17:55:04",1565424
56,"2024-01-07 18:00:12",1565468
56,"2024-01-07 18:05:05",1565511
56,"2024-01-07 18:10:05",1565621
56,"2024-01-07 18:15:05",1565836
56,"2024-01-07 18:20:05",1566050
56,"2024-01-07 18:25:05",1566267
56,"2024-01-07 18:30:07",1566482
56,"2024-01-07 18:35:04",1566697
56,"2024-01-07 18:40:05",1566815
56,"2024-01-07 18:45:06",1566859
56,"2024-01-07 18:50:05",1566904
56,"2024-01-07 18:55:05",1566949
56,"2024-01-07 19:00:06",1566986
56,"2024-01-07 19:05:05",1567020
56,"2024-01-07 19:10:04",1567055
56,"2024-01-07 19:15:05",1567090
56,"2024-01-07 19:20:05",1567125
56,"2024-01-07 19:25:05",1567162
56,"2024-01-07 19:30:06",1567198
56,"2024-01-07 19:35:05",1567231
56,"2024-01-07 19:40:05",1567263
56,"2024-01-07 19:45:05",1567293
56,"2024-01-07 19:50:05",1567319
56,"2024-01-07 19:55:05",1567344
56,"2024-01-07 20:00:05",1567370
56,"2024-01-07 20:05:06",1567428
56,"2024-01-07 20:10:05",1567632
56,"2024-01-07 20:15:06",1567836
56,"2024-01-07 20:20:05",1568013
56,"2024-01-07 20:25:05",1568217
56,"2024-01-07 20:30:06",1568438
56,"2024-01-07 20:35:05",1568645
56,"2024-01-07 20:40:04",1568855
56,"2024-01-07 20:45:06",1569063
56,"2024-01-07 20:50:05",1569166
56,"2024-01-07 20:55:05",1569192
56,"2024-01-07 21:00:07",1569214
56,"2024-01-07 21:05:04",1569237
56,"2024-01-07 21:10:05",1569264
56,"2024-01-07 21:15:04",1569296
56,"2024-01-07 21:20:05",1569330
56,"2024-01-07 21:25:05",1569365
56,"2024-01-07 21:30:06",1569399
56,"2024-01-07 21:35:05",1569434
56,"2024-01-07 21:40:05",1569468
56,"2024-01-07 21:45:05",1569501
56,"2024-01-07 21:50:05",1569536
56,"2024-01-07 21:55:05",1569579
56,"2024-01-07 22:00:06",1569755
56,"2024-01-07 22:05:05",1569965
56,"2024-01-07 22:10:05",1570176
56,"2024-01-07 22:15:06",1570403
56,"2024-01-07 22:20:05",1570753
56,"2024-01-07 22:25:05",1571108
56,"2024-01-07 22:30:06",1571464
56,"2024-01-07 22:35:04",1571815
56,"2024-01-07 22:40:05",1572165
56,"2024-01-07 22:45:06",1572513
56,"2024-01-07 22:50:05",1572859
56,"2024-01-07 22:55:05",1573176
56,"2024-01-07 23:00:08",1573479
56,"2024-01-07 23:05:05",1573816
56,"2024-01-07 23:10:06",1574149
56,"2024-01-07 23:15:06",1574492
56,"2024-01-28 12:27:17",2189334
56,"2024-01-28 12:30:10",2189334
56,"2024-02-06 00:15:07",2387033
56,"2024-02-06 00:20:05",2387261
56,"2024-02-06 00:25:05",2387494
56,"2024-02-06 00:30:07",2387729
56,"2024-02-06 00:35:05",2387961
56,"2024-02-06 00:40:06",2388197
56,"2024-02-06 00:45:05",2388265
56,"2024-02-06 00:50:05",2388329
56,"2024-02-06 00:55:04",2388393
56,"2024-02-06 01:00:07",2388454
56,"2024-02-06 01:05:06",2388516
56,"2024-02-06 01:10:05",2388577
56,"2024-02-06 01:15:05",2388638
56,"2024-02-06 01:20:05",2388700
56,"2024-02-06 01:25:05",2388762
56,"2024-02-06 01:30:06",2388823
56,"2024-02-06 01:35:06",2388885
56,"2024-02-06 01:40:05",2389123
56,"2024-02-06 01:45:05",2389368
56,"2024-02-06 01:50:06",2389614
56,"2024-02-06 01:55:05",2389861
56,"2024-02-06 02:00:07",2390108
56,"2024-02-06 02:05:05",2390354
56,"2024-02-06 02:10:05",2390599
56,"2024-02-06 02:15:06",2390674
56,"2024-02-06 02:20:05",2390745
56,"2024-02-06 02:25:05",2390817
56,"2024-02-06 02:30:06",2390890
56,"2024-02-06 02:35:05",2390963
56,"2024-02-06 02:40:06",2391036
56,"2024-02-06 02:45:05",2391110
56,"2024-02-06 02:50:05",2391181
56,"2024-02-06 02:55:05",2391252
56,"2024-02-06 03:00:07",2391325
56,"2024-02-06 03:05:06",2391405
56,"2024-02-06 03:10:05",2391536
56,"2024-02-06 03:15:05",2391795
56,"2024-02-06 03:20:05",2392052
56,"2024-02-06 03:25:05",2392332
56,"2024-02-06 03:30:06",2392710
56,"2024-02-06 03:35:05",2393018
56,"2024-02-06 03:40:05",2393265
56,"2024-02-06 03:45:07",2393516
56,"2024-02-06 03:50:05",2393591
56,"2024-02-06 03:55:05",2393662
56,"2024-02-06 04:00:07",2393733
56,"2024-02-06 04:05:05",2393804
56,"2024-02-06 04:10:05",2393897
56,"2024-02-06 04:15:05",2393987
56,"2024-02-06 04:20:06",2394078
56,"2024-02-06 04:25:04",2394172
56,"2024-02-06 04:30:06",2394274
56,"2024-02-06 04:35:05",2394351
56,"2024-02-06 04:40:05",2394528
56,"2024-02-06 04:45:05",2394767
56,"2024-02-06 04:50:05",2395004
56,"2024-02-06 04:55:05",2395197
56,"2024-02-06 05:00:08",2395389
56,"2024-02-06 05:05:05",2395582
56,"2024-02-06 05:10:05",2395772
56,"2024-02-06 05:15:06",2395967
56,"2024-02-06 05:20:05",2395992
56,"2024-02-06 05:25:05",2396012
56,"2024-02-06 05:30:07",2396040
56,"2024-02-06 05:35:05",2396071
56,"2024-02-06 05:40:06",2396127
56,"2024-02-06 05:45:05",2396167
56,"2024-02-06 05:50:05",2396198
56,"2024-02-06 05:55:05",2396228
56,"2024-02-06 06:00:06",2396259
56,"2024-02-06 06:05:05",2396289
56,"2024-02-06 06:10:06",2396319
56,"2024-02-06 06:15:06",2396414
56,"2024-02-06 06:20:06",2396616
56,"2024-02-06 06:25:05",2396817
56,"2024-02-06 06:30:06",2397017
56,"2024-02-06 06:35:05",2397227
56,"2024-02-06 06:40:05",2397439
56,"2024-02-06 06:45:06",2397638
56,"2024-02-06 06:50:05",2397842
56,"2024-02-06 06:55:05",2397967
56,"2024-02-06 07:00:07",2397998
56,"2024-02-06 07:05:06",2398035
56,"2024-02-06 07:10:06",2398072
56,"2024-02-06 07:15:05",2398110
56,"2024-02-06 07:27:09",2398165
56,"2024-02-06 07:30:07",2398190
56,"2024-02-06 07:35:05",2398218
56,"2024-02-06 07:40:05",2398243
56,"2024-02-06 07:45:05",2398270
56,"2024-02-06 07:50:05",2398299
56,"2024-02-06 07:55:05",2398359
56,"2024-02-06 08:00:08",2398561
56,"2024-02-06 08:05:05",2398762
56,"2024-02-06 08:10:06",2398968
56,"2024-02-06 08:15:05",2399172
56,"2024-02-06 08:20:06",2399374
56,"2024-02-06 08:25:05",2399575
56,"2024-02-06 08:30:07",2399780
56,"2024-02-06 08:35:06",2399845
56,"2024-02-06 08:40:06",2399872
56,"2024-02-06 08:45:05",2399899
56,"2024-02-06 08:50:05",2399944
56,"2024-02-06 08:55:05",2399965
56,"2024-02-06 09:00:07",2399965
56,"2024-02-06 09:05:05",2399965
56,"2024-02-06 09:10:06",2399965
56,"2024-02-06 09:15:05",2400037
56,"2024-02-06 09:20:07",2400148
56,"2024-02-06 09:25:05",2400246
56,"2024-02-06 09:30:06",2400349
56,"2024-02-06 09:35:05",2400553
56,"2024-02-06 09:40:06",2400817
56,"2024-02-06 09:45:06",2401081
56,"2024-02-06 09:50:06",2401346
56,"2024-02-06 09:55:05",2401621
56,"2024-02-06 10:00:07",2402044
56,"2024-02-06 10:05:05",2402375
56,"2024-02-06 10:10:05",2402637
56,"2024-02-06 10:15:06",2402726
56,"2024-02-06 10:20:05",2402826
56,"2024-02-06 10:25:05",2402911
56,"2024-02-06 10:30:07",2402987
56,"2024-02-06 10:35:05",2403062
56,"2024-02-06 10:40:05",2403134
56,"2024-02-06 10:45:05",2403165
56,"2024-02-06 10:50:05",2403189
56,"2024-02-06 10:55:05",2403213
56,"2024-02-06 11:00:06",2403236
56,"2024-02-06 11:05:05",2403257
56,"2024-02-06 11:10:06",2403280
56,"2024-02-06 11:15:05",2403373
56,"2024-02-06 11:20:05",2403577
56,"2024-02-06 11:25:05",2403784
56,"2024-02-06 11:30:07",2403985
56,"2024-02-06 11:35:05",2404184
56,"2024-02-06 11:40:05",2404386
56,"2024-02-06 11:45:05",2404584
56,"2024-02-06 11:50:05",2404781
56,"2024-02-06 11:55:05",2404838
56,"2024-02-06 12:00:06",2404857
56,"2024-02-06 12:05:05",2404874
56,"2024-02-06 12:10:05",2404888
56,"2024-02-06 12:15:05",2404894
56,"2024-02-06 12:20:05",2404894
56,"2024-02-06 12:25:05",2404894
56,"2024-02-06 12:30:06",2404894
56,"2024-02-06 12:35:05",2404894
56,"2024-02-06 12:40:06",2404894
56,"2024-02-06 12:45:05",2404894
56,"2024-02-06 12:50:05",2404894
56,"2024-02-06 12:55:05",2404894
56,"2024-02-06 13:00:07",2404894
56,"2024-02-06 13:05:05",2404894
56,"2024-02-06 13:10:05",2404894
56,"2024-02-06 13:15:05",2404894
56,"2024-02-06 13:20:05",2404894
56,"2024-02-06 13:25:05",2404894
56,"2024-02-06 13:30:06",2404894
56,"2024-02-06 13:35:05",2404894
56,"2024-02-06 13:40:05",2404894
56,"2024-02-06 13:45:05",2404894
56,"2024-02-06 13:50:05",2404894
56,"2024-02-06 13:55:05",2404894
56,"2024-02-06 14:00:06",2404894
56,"2024-02-06 14:05:05",2404894
56,"2024-02-06 14:10:05",2404894
56,"2024-02-06 14:15:07",2404894
56,"2024-02-06 14:20:06",2404894
56,"2024-02-06 14:25:05",2404894
56,"2024-02-06 14:30:06",2404894
56,"2024-02-06 14:35:05",2404894
56,"2024-02-06 14:40:05",2404894
56,"2024-02-06 14:45:04",2404894
56,"2024-02-06 14:50:06",2404894
56,"2024-02-06 14:55:05",2404894
56,"2024-02-06 15:00:06",2404895
56,"2024-02-06 15:05:05",2404895
56,"2024-02-06 15:10:05",2404896
56,"2024-02-06 15:15:05",2404897
56,"2024-02-06 15:20:05",2404897
56,"2024-02-06 15:25:05",2404897
56,"2024-02-06 15:30:06",2404897
56,"2024-02-06 15:35:05",2404897
56,"2024-02-06 15:40:06",2404897
56,"2024-02-06 15:45:06",2404897
56,"2024-02-06 15:50:06",2404897
56,"2024-02-06 15:55:05",2404897
56,"2024-02-06 16:00:07",2404897
56,"2024-02-06 16:05:07",2404897
56,"2024-02-06 16:10:06",2404897
56,"2024-02-06 16:15:05",2404897
56,"2024-02-06 16:20:05",2404898
56,"2024-02-06 16:25:05",2404898
56,"2024-02-06 16:30:07",2404898
56,"2024-02-06 16:35:06",2404898
56,"2024-02-06 16:40:05",2404898
56,"2024-02-06 16:45:06",2404898
56,"2024-02-06 16:50:05",2404898
56,"2024-02-06 16:55:05",2404898
56,"2024-02-06 17:00:07",2404898
56,"2024-02-06 17:05:05",2404898
56,"2024-02-06 17:10:05",2404898
56,"2024-02-06 17:15:05",2404898
56,"2024-02-06 17:20:05",2404898
56,"2024-02-06 17:25:06",2404898
56,"2024-02-06 17:30:06",2404898
56,"2024-02-06 17:35:05",2404898
56,"2024-02-06 17:40:05",2404898
56,"2024-02-06 17:45:06",2404898
56,"2024-02-06 17:50:05",2404898
56,"2024-02-06 17:55:05",2404898
56,"2024-02-06 18:00:16",2404898
56,"2024-02-06 18:05:05",2404898
56,"2024-02-06 18:10:06",2404898
56,"2024-02-06 18:15:06",2404898
56,"2024-02-06 18:20:06",2404898
56,"2024-02-06 18:25:06",2404898
56,"2024-02-06 18:30:06",2404898
56,"2024-02-06 18:35:06",2404898
56,"2024-02-06 18:40:06",2404898
56,"2024-02-06 18:45:06",2404898
56,"2024-02-06 18:50:05",2404898
56,"2024-02-06 18:55:04",2404898
56,"2024-02-06 19:00:07",2404898
56,"2024-02-06 19:05:06",2404898
56,"2024-02-06 19:10:05",2404898
56,"2024-02-06 19:15:04",2404898
56,"2024-02-06 19:20:06",2404898
56,"2024-02-06 19:25:05",2404898
56,"2024-02-06 19:30:06",2404898
56,"2024-02-06 19:35:05",2404898
56,"2024-02-06 19:40:05",2404898
56,"2024-02-06 19:45:05",2404898
56,"2024-02-06 19:50:05",2404898
56,"2024-02-06 19:55:05",2404898
56,"2024-02-06 20:00:07",2404898
56,"2024-02-06 20:05:05",2404898
56,"2024-02-06 20:10:06",2404898
56,"2024-02-06 20:15:05",2404898
56,"2024-02-06 20:20:05",2404898
56,"2024-02-06 20:25:05",2404898
56,"2024-02-06 20:30:06",2404898
56,"2024-02-06 20:35:05",2404898
56,"2024-02-06 20:40:05",2404898
56,"2024-02-06 20:45:05",2404898
56,"2024-02-06 20:50:05",2404898
56,"2024-02-06 20:55:05",2404898
56,"2024-02-06 21:00:07",2404898
56,"2024-02-06 21:05:05",2404898
56,"2024-02-06 21:10:05",2404898
56,"2024-02-06 21:15:05",2404898
56,"2024-02-06 21:20:05",2404898
56,"2024-02-06 21:25:05",2404898
56,"2024-02-06 21:30:06",2404898
56,"2024-02-06 21:35:05",2404898
56,"2024-02-06 21:40:05",2404898
56,"2024-02-06 21:45:05",2404898
56,"2024-02-06 21:50:05",2404898
56,"2024-02-06 21:55:05",2404901
56,"2024-02-06 22:00:07",2404921
56,"2024-02-06 22:05:05",2404938
56,"2024-02-06 22:10:06",2405000
56,"2024-02-06 22:15:06",2405268
56,"2024-02-06 22:20:05",2405563
56,"2024-02-06 22:25:05",2405691
56,"2024-02-06 22:30:06",2405815
56,"2024-02-06 22:35:05",2405943
56,"2024-02-06 22:40:06",2406078
56,"2024-02-06 22:45:06",2406216
56,"2024-02-06 22:50:05",2406351
56,"2024-02-06 22:55:05",2406488
56,"2024-02-06 23:00:07",2406619
56,"2024-02-06 23:05:04",2406744
56,"2024-02-06 23:10:06",2406870
56,"2024-02-06 23:15:05",2406993
56,"2024-02-06 23:20:05",2407115
56,"2024-02-06 23:25:05",2407233
56,"2024-02-06 23:30:06",2407350
56,"2024-02-06 23:35:05",2407467
56,"2024-02-06 23:40:05",2407582
56,"2024-02-06 23:45:06",2407701
56,"2024-02-06 23:50:05",2407818
56,"2024-02-06 23:55:05",2407928
56,"2024-02-06 23:59:04",2407977
56,"2024-02-07 00:00:10",2407988
56,"2024-02-07 00:05:06",2408049
56,"2024-02-07 00:10:05",2408109
56,"2024-02-07 00:15:06",2408170
56,"2024-02-07 00:20:06",2408231
56,"2024-02-07 00:25:05",2408292
56,"2024-02-07 00:30:06",2408354
56,"2024-02-07 00:35:06",2408584
56,"2024-02-07 00:40:06",2408820
56,"2024-02-07 00:45:05",2409053
56,"2024-02-07 00:50:06",2409290
56,"2024-02-07 00:55:05",2409527
56,"2024-02-07 01:00:06",2409733
56,"2024-02-07 01:05:06",2409796
56,"2024-02-07 01:10:05",2409859
56,"2024-02-07 01:15:05",2409923
56,"2024-02-07 01:20:05",2409986
56,"2024-02-07 01:25:04",2410050
56,"2024-02-07 01:30:06",2410114
56,"2024-02-07 01:35:05",2410179
56,"2024-02-07 01:40:05",2410243
56,"2024-02-07 01:45:05",2410308
56,"2024-02-07 01:50:05",2410372
56,"2024-02-07 01:55:05",2410437
56,"2024-02-07 02:00:07",2410503
56,"2024-02-07 02:05:06",2410570
56,"2024-02-07 02:10:05",2410638
56,"2024-02-07 02:15:06",2410707
56,"2024-02-07 02:20:06",2410770
56,"2024-02-07 02:25:05",2410833
56,"2024-02-07 02:30:05",2410896
56,"2024-02-07 02:35:05",2410998
