cmd_id,datetime,value
57,"2023-12-24 05:00:06",4824
57,"2023-12-24 05:05:06",4824
57,"2023-12-24 05:10:05",4824
57,"2023-12-24 05:15:05",4824
57,"2023-12-24 05:20:05",4824
57,"2023-12-24 05:25:05",4824
57,"2023-12-24 05:30:17",4824
57,"2023-12-24 05:35:05",4824
57,"2023-12-24 05:40:05",4824
57,"2023-12-24 05:45:05",4824
57,"2023-12-24 05:50:05",4824
57,"2023-12-24 05:55:05",4824
57,"2023-12-24 06:00:06",4824
57,"2023-12-24 06:05:05",4824
57,"2023-12-24 06:10:05",4824
57,"2023-12-24 06:15:07",4824
57,"2023-12-24 06:20:05",4824
57,"2023-12-24 06:25:06",4824
57,"2023-12-24 06:30:06",4824
57,"2023-12-24 06:35:05",4824
57,"2023-12-24 06:40:05",4824
57,"2023-12-24 06:45:06",4824
57,"2023-12-24 06:50:05",4824
57,"2023-12-24 06:55:05",4824
57,"2023-12-24 07:00:09",4824
57,"2023-12-24 07:05:05",4824
57,"2023-12-24 07:10:05",4824
57,"2023-12-24 07:15:04",4824
57,"2023-12-24 07:20:06",4824
57,"2023-12-24 07:25:04",4824
57,"2023-12-24 07:30:06",4824
57,"2023-12-24 07:35:04",4824
57,"2023-12-24 07:40:05",4824
57,"2023-12-24 07:45:05",4824
57,"2023-12-24 07:50:04",4824
57,"2023-12-24 07:55:05",4824
57,"2023-12-24 08:00:07",4824
57,"2023-12-24 08:05:04",4824
57,"2023-12-24 08:10:05",4824
57,"2023-12-24 08:15:05",4824
57,"2023-12-24 08:20:06",4824
57,"2023-12-24 08:25:05",4824
57,"2023-12-24 08:30:06",4824
57,"2023-12-24 08:35:05",4824
57,"2023-12-24 08:40:05",4824
57,"2023-12-24 08:45:05",4824
57,"2023-12-24 08:50:06",4824
57,"2023-12-24 08:55:05",4824
57,"2023-12-24 09:00:06",4824
57,"2023-12-24 09:05:05",4824
57,"2023-12-24 09:10:05",4824
57,"2023-12-24 09:15:05",4824
57,"2023-12-24 09:20:05",4824
57,"2023-12-24 09:25:05",4824
57,"2023-12-24 09:30:05",4824
57,"2023-12-24 09:35:04",4824
57,"2023-12-24 09:40:07",4826
57,"2023-12-24 09:45:05",4826
57,"2023-12-24 09:50:05",4829
57,"2023-12-24 09:55:05",4829
57,"2023-12-24 10:00:09",4830
57,"2023-12-24 10:05:05",4831
57,"2023-12-24 10:10:05",4831
57,"2023-12-24 10:15:07",4832
57,"2023-12-24 10:20:05",4833
57,"2023-12-24 10:25:05",4835
57,"2023-12-24 10:30:06",4836
57,"2023-12-24 10:35:05",4836
57,"2023-12-24 10:40:05",4836
57,"2023-12-24 10:45:05",4837
57,"2023-12-24 10:50:06",4837
57,"2023-12-24 10:55:04",4838
57,"2023-12-24 11:00:07",4839
57,"2023-12-24 11:05:05",4842
57,"2023-12-24 11:10:05",4844
57,"2023-12-24 11:15:05",4846
57,"2023-12-24 11:20:04",4848
57,"2023-12-24 11:25:04",4849
57,"2023-12-24 11:30:06",4850
57,"2023-12-24 11:35:06",4850
57,"2023-12-24 11:40:05",4850
57,"2023-12-24 11:45:08",4851
57,"2023-12-24 11:50:06",4852
57,"2023-12-24 11:55:04",4853
57,"2023-12-24 12:00:06",4854
57,"2023-12-24 12:05:05",4854
57,"2023-12-24 12:10:06",4854
57,"2023-12-24 12:15:05",4855
57,"2023-12-24 12:20:05",4856
57,"2023-12-24 12:25:04",4857
57,"2023-12-24 12:30:06",4858
57,"2023-12-24 12:35:06",4859
57,"2023-12-24 12:40:06",4860
57,"2023-12-24 12:45:04",4860
57,"2023-12-24 12:50:05",4861
57,"2023-12-24 12:55:05",4861
57,"2023-12-24 13:00:06",4861
57,"2023-12-24 13:05:05",4861
57,"2023-12-24 13:10:05",4862
57,"2023-12-24 13:15:05",4862
57,"2023-12-24 13:20:05",4862
57,"2023-12-24 13:25:04",4862
57,"2023-12-24 13:30:05",4862
57,"2023-12-24 13:35:06",4862
57,"2023-12-24 13:40:05",4862
57,"2023-12-24 13:45:06",4862
57,"2023-12-24 13:50:06",4862
57,"2023-12-24 13:55:06",4862
57,"2023-12-24 14:00:07",4862
57,"2023-12-24 14:05:06",4862
57,"2023-12-24 14:10:04",4862
57,"2023-12-24 14:15:05",4862
57,"2023-12-24 14:20:05",4862
57,"2023-12-24 14:25:05",4862
57,"2023-12-24 14:30:06",4862
57,"2023-12-24 14:35:05",4862
57,"2023-12-24 14:40:06",4862
57,"2023-12-24 14:45:06",4862
57,"2023-12-24 14:50:05",4862
57,"2023-12-24 14:55:05",4866
57,"2023-12-24 15:00:08",4871
57,"2023-12-24 15:05:05",4877
57,"2023-12-24 15:10:05",4879
57,"2023-12-24 15:15:06",4882
57,"2023-12-24 15:20:05",4882
57,"2023-12-24 15:25:05",4885
57,"2023-12-24 15:30:06",4885
57,"2023-12-24 15:35:05",4886
57,"2023-12-24 15:40:05",4886
57,"2023-12-24 15:45:05",4887
57,"2023-12-24 15:50:05",4888
57,"2023-12-24 15:55:05",4888
57,"2023-12-24 16:00:07",4889
57,"2023-12-24 16:05:05",4890
57,"2023-12-24 16:10:05",4891
57,"2023-12-24 16:15:06",4891
57,"2023-12-24 16:20:05",4892
57,"2023-12-24 16:25:05",4893
57,"2023-12-24 16:30:06",4894
57,"2023-12-24 16:35:05",4894
57,"2023-12-24 16:40:05",4895
57,"2023-12-24 16:45:05",4895
57,"2023-12-24 16:50:06",4896
57,"2023-12-24 16:55:05",4896
57,"2023-12-24 17:00:06",4897
57,"2023-12-24 17:05:06",4897
57,"2023-12-24 17:10:05",4897
57,"2023-12-24 17:15:05",4898
57,"2023-12-24 17:20:05",4898
57,"2023-12-24 17:25:06",4898
57,"2023-12-24 17:30:07",4898
57,"2023-12-24 17:35:04",4899
57,"2023-12-24 17:40:05",4899
57,"2023-12-24 17:45:05",4899
57,"2023-12-24 17:50:07",4899
57,"2024-01-04 07:33:36",5156
57,"2024-01-04 07:35:05",5156
57,"2024-01-04 07:40:06",5156
57,"2024-01-04 07:45:05",5156
57,"2024-01-04 07:50:05",5156
57,"2024-01-04 07:55:05",5156
57,"2024-01-04 08:00:06",5156
57,"2024-01-04 08:05:05",5156
57,"2024-01-04 08:10:05",5156
57,"2024-01-04 08:15:05",5156
57,"2024-01-04 08:20:05",5156
57,"2024-01-04 08:25:04",5156
57,"2024-01-04 08:30:06",5156
57,"2024-01-04 08:35:05",5156
57,"2024-01-04 08:40:05",5156
57,"2024-01-04 08:45:05",5156
57,"2024-01-04 08:50:05",5156
57,"2024-01-04 08:55:04",5156
57,"2024-01-04 09:00:07",5156
57,"2024-01-04 09:05:05",5156
57,"2024-01-04 09:10:05",5156
57,"2024-01-04 09:15:05",5156
57,"2024-01-04 09:20:05",5156
57,"2024-01-04 09:25:05",5156
57,"2024-01-04 09:30:06",5156
57,"2024-01-04 09:35:04",5156
57,"2024-01-04 09:40:05",5156
57,"2024-01-04 09:45:04",5156
57,"2024-01-04 09:50:04",5156
57,"2024-01-04 09:55:05",5156
57,"2024-01-04 10:00:06",5156
57,"2024-01-04 10:05:05",5156
57,"2024-01-04 10:10:05",5156
57,"2024-01-04 10:15:05",5156
57,"2024-01-04 10:20:05",5156
57,"2024-01-04 10:25:04",5156
57,"2024-01-04 10:30:05",5156
57,"2024-01-04 10:35:04",5156
57,"2024-01-04 10:40:05",5156
57,"2024-01-04 10:45:05",5156
57,"2024-01-04 10:50:05",5156
57,"2024-01-04 10:55:05",5156
57,"2024-01-04 11:00:06",5156
57,"2024-01-04 11:05:07",5156
57,"2024-01-04 11:10:05",5156
57,"2024-01-04 11:15:05",5156
57,"2024-01-04 11:20:05",5156
57,"2024-01-04 11:25:05",5156
57,"2024-01-04 11:30:06",5156
57,"2024-01-04 11:35:05",5156
57,"2024-01-04 11:40:06",5156
57,"2024-01-04 11:45:07",5156
57,"2024-01-04 11:50:05",5156
57,"2024-01-04 11:55:05",5156
57,"2024-01-04 12:00:06",5156
57,"2024-01-04 12:05:05",5156
57,"2024-01-04 12:10:05",5156
57,"2024-01-04 12:15:06",5156
57,"2024-01-04 12:20:05",5156
57,"2024-01-04 12:25:05",5156
57,"2024-01-04 12:30:06",5156
57,"2024-01-04 12:35:05",5156
57,"2024-01-04 12:40:05",5156
57,"2024-01-04 12:45:05",5156
57,"2024-01-04 12:50:06",5156
57,"2024-01-04 12:55:05",5156
57,"2024-01-04 13:00:06",5156
57,"2024-01-04 13:05:05",5156
57,"2024-01-04 13:10:06",5156
57,"2024-01-04 13:15:05",5156
57,"2024-01-04 13:20:05",5156
57,"2024-01-04 13:25:06",5156
57,"2024-01-04 13:30:06",5156
57,"2024-01-04 13:35:05",5156
57,"2024-01-04 13:40:05",5156
57,"2024-01-04 13:45:05",5156
57,"2024-01-04 13:50:06",5156
57,"2024-01-04 13:55:04",5156
57,"2024-01-04 14:00:06",5156
57,"2024-01-04 14:05:05",5156
57,"2024-01-04 14:10:05",5156
57,"2024-01-04 14:15:05",5156
57,"2024-01-04 14:20:05",5156
57,"2024-01-04 14:25:04",5156
57,"2024-01-04 14:30:06",5156
57,"2024-01-04 14:35:04",5156
57,"2024-01-04 14:40:05",5156
57,"2024-01-04 14:45:05",5156
57,"2024-01-04 14:50:05",5156
57,"2024-01-04 14:55:04",5156
57,"2024-01-04 15:00:06",5156
57,"2024-01-04 15:05:05",5156
57,"2024-01-04 15:10:06",5156
57,"2024-01-04 15:15:05",5156
57,"2024-01-04 15:20:05",5156
57,"2024-01-04 15:25:10",5156
57,"2024-01-04 15:30:06",5156
57,"2024-01-04 15:35:05",5156
57,"2024-01-04 15:40:05",5156
57,"2024-01-04 15:45:05",5156
57,"2024-01-04 15:50:05",5156
57,"2024-01-04 15:55:04",5156
57,"2024-01-04 16:00:07",5156
57,"2024-01-04 16:05:05",5156
57,"2024-01-04 16:10:05",5156
57,"2024-01-04 16:15:05",5156
57,"2024-01-04 16:20:05",5156
57,"2024-01-04 16:25:05",5156
57,"2024-01-04 16:30:06",5156
57,"2024-01-04 16:35:05",5156
57,"2024-01-04 16:40:05",5156
57,"2024-01-04 16:45:05",5156
57,"2024-01-04 16:50:06",5156
57,"2024-01-04 16:55:06",5156
57,"2024-01-04 17:00:06",5156
57,"2024-01-04 17:05:05",5156
57,"2024-01-04 17:10:05",5156
57,"2024-01-04 17:15:04",5156
57,"2024-01-04 17:20:06",5156
57,"2024-01-04 17:25:04",5156
57,"2024-01-04 17:30:06",5156
57,"2024-01-04 17:35:04",5156
57,"2024-01-04 17:40:04",5156
57,"2024-01-04 17:45:05",5156
57,"2024-01-04 17:50:05",5156
57,"2024-01-04 17:55:05",5156
57,"2024-01-04 18:00:12",5156
57,"2024-01-04 18:05:05",5156
57,"2024-01-04 18:10:05",5156
57,"2024-01-04 18:15:06",5156
57,"2024-01-04 18:20:08",5156
57,"2024-01-04 18:25:05",5156
57,"2024-01-04 18:30:06",5156
57,"2024-01-06 10:43:25",5208
57,"2024-01-06 10:45:05",5208
57,"2024-01-06 10:50:06",5208
57,"2024-01-06 10:55:05",5208
57,"2024-01-06 11:00:07",5208
57,"2024-01-06 11:05:06",5208
57,"2024-01-06 11:10:05",5208
57,"2024-01-06 11:15:05",5208
57,"2024-01-06 11:20:06",5208
57,"2024-01-06 11:25:05",5208
57,"2024-01-06 11:30:05",5208
57,"2024-01-06 11:35:05",5208
57,"2024-01-06 11:40:05",5208
57,"2024-01-06 11:45:06",5208
57,"2024-01-06 11:50:05",5208
57,"2024-01-06 11:55:05",5208
57,"2024-01-06 12:00:05",5208
57,"2024-01-06 12:05:06",5208
57,"2024-01-06 12:10:05",5208
57,"2024-01-06 12:15:05",5208
57,"2024-01-06 12:20:05",5208
57,"2024-01-06 12:25:05",5208
57,"2024-01-06 12:30:06",5208
57,"2024-01-06 12:35:05",5208
57,"2024-01-06 12:40:05",5208
57,"2024-01-06 12:45:06",5208
57,"2024-01-06 12:50:05",5208
57,"2024-01-06 12:55:05",5208
57,"2024-01-06 13:00:06",5208
57,"2024-01-06 13:05:05",5208
57,"2024-01-06 13:10:05",5208
57,"2024-01-06 13:15:06",5208
57,"2024-01-06 13:20:05",5208
57,"2024-01-06 13:25:06",5208
57,"2024-01-06 13:30:07",5208
57,"2024-01-06 13:35:04",5208
57,"2024-01-06 13:40:05",5208
57,"2024-01-06 13:45:05",5208
57,"2024-01-06 13:50:06",5208
57,"2024-01-06 13:55:04",5208
57,"2024-01-06 14:00:06",5208
57,"2024-01-06 14:05:06",5208
57,"2024-01-06 14:10:05",5208
57,"2024-01-06 14:15:05",5208
57,"2024-01-06 14:20:06",5208
57,"2024-01-06 14:25:05",5208
57,"2024-01-06 14:30:07",5208
57,"2024-01-06 14:35:05",5208
57,"2024-01-06 14:40:05",5208
57,"2024-01-06 14:45:07",5208
57,"2024-01-06 14:50:06",5208
57,"2024-01-06 14:55:05",5208
57,"2024-01-06 15:00:07",5208
57,"2024-01-06 15:05:05",5208
57,"2024-01-06 15:10:05",5208
57,"2024-01-06 15:15:05",5208
57,"2024-01-06 15:20:05",5208
57,"2024-01-06 15:25:05",5208
57,"2024-01-06 15:30:06",5208
57,"2024-01-06 15:35:05",5208
57,"2024-01-06 15:40:05",5208
57,"2024-01-06 15:45:05",5208
57,"2024-01-06 15:50:05",5208
57,"2024-01-06 15:55:05",5208
57,"2024-01-06 16:00:06",5208
57,"2024-01-06 16:05:04",5208
57,"2024-01-06 16:10:05",5208
57,"2024-01-06 16:15:05",5208
57,"2024-01-06 16:20:05",5208
57,"2024-01-06 16:25:05",5208
57,"2024-01-06 16:30:05",5208
57,"2024-01-06 16:35:05",5208
57,"2024-01-06 16:40:05",5208
57,"2024-01-06 16:45:05",5208
57,"2024-01-06 16:50:06",5208
57,"2024-01-06 16:55:04",5208
57,"2024-01-06 17:00:08",5208
57,"2024-01-06 17:05:05",5208
57,"2024-01-06 17:10:05",5208
57,"2024-01-06 17:15:05",5208
57,"2024-01-06 17:20:05",5208
57,"2024-01-06 17:25:05",5208
57,"2024-01-06 17:30:09",5208
57,"2024-01-06 17:35:04",5208
57,"2024-01-06 17:40:05",5208
57,"2024-01-06 17:45:05",5208
57,"2024-01-06 17:50:06",5208
57,"2024-01-06 17:55:05",5208
57,"2024-01-06 18:00:11",5208
57,"2024-01-06 18:05:05",5208
57,"2024-01-06 18:10:05",5208
57,"2024-01-06 18:15:05",5208
57,"2024-01-06 18:20:05",5208
57,"2024-01-06 18:25:04",5208
57,"2024-01-06 18:30:05",5208
57,"2024-01-06 18:35:05",5208
57,"2024-01-06 18:40:05",5208
57,"2024-01-06 18:45:05",5208
57,"2024-01-06 18:50:06",5208
57,"2024-01-06 18:55:04",5208
57,"2024-01-06 19:00:06",5208
57,"2024-01-06 19:05:05",5208
57,"2024-01-06 19:10:04",5208
57,"2024-01-06 19:15:05",5208
57,"2024-01-06 19:20:05",5208
57,"2024-01-06 19:25:05",5208
57,"2024-01-06 19:30:06",5208
57,"2024-01-06 19:35:05",5208
57,"2024-01-06 19:40:05",5208
57,"2024-01-06 19:45:05",5208
57,"2024-01-06 19:50:05",5208
57,"2024-01-06 19:55:04",5208
57,"2024-01-06 20:00:07",5208
57,"2024-01-06 20:05:05",5208
57,"2024-01-06 20:10:05",5208
57,"2024-01-06 20:15:05",5208
57,"2024-01-06 20:20:05",5208
57,"2024-01-06 20:25:05",5208
57,"2024-01-06 20:30:06",5208
57,"2024-01-06 20:35:04",5208
57,"2024-01-06 20:40:04",5208
57,"2024-01-06 20:45:06",5208
57,"2024-01-06 20:50:06",5208
57,"2024-01-06 20:55:04",5208
57,"2024-01-06 21:00:07",5208
57,"2024-01-06 21:05:05",5208
57,"2024-01-06 21:10:05",5208
57,"2024-01-06 21:15:05",5208
57,"2024-01-06 21:20:05",5208
57,"2024-01-06 21:25:05",5208
57,"2024-01-06 21:30:05",5208
57,"2024-01-06 21:35:05",5208
57,"2024-01-06 21:40:06",5208
57,"2024-01-06 21:45:05",5208
57,"2024-01-06 21:50:09",5208
57,"2024-01-06 21:55:04",5208
57,"2024-01-06 22:00:06",5208
57,"2024-01-06 22:05:07",5208
57,"2024-01-06 22:10:05",5208
57,"2024-01-06 22:15:05",5208
57,"2024-01-06 22:20:05",5208
57,"2024-01-06 22:25:05",5208
57,"2024-01-06 22:30:06",5208
57,"2024-01-06 22:35:05",5208
57,"2024-01-06 22:40:06",5208
57,"2024-01-06 22:45:05",5208
57,"2024-01-06 22:50:05",5208
57,"2024-01-06 22:55:04",5208
57,"2024-01-06 23:00:06",5208
57,"2024-01-06 23:05:05",5208
57,"2024-01-06 23:10:05",5208
57,"2024-01-06 23:15:05",5208
57,"2024-01-06 23:20:05",5208
57,"2024-01-06 23:25:05",5208
57,"2024-01-06 23:30:05",5208
57,"2024-01-06 23:35:05",5208
57,"2024-01-06 23:40:05",5208
57,"2024-01-06 23:45:05",5208
57,"2024-01-06 23:50:05",5208
57,"2024-01-06 23:55:05",5208
57,"2024-01-06 23:59:04",5208
57,"2024-01-07 00:00:07",5208
57,"2024-01-07 00:05:06",5208
57,"2024-01-07 00:10:05",5208
57,"2024-01-07 00:15:05",5208
57,"2024-01-07 00:20:05",5208
57,"2024-01-07 00:25:04",5208
57,"2024-01-07 00:30:07",5208
57,"2024-01-07 00:35:05",5208
57,"2024-01-07 00:40:05",5208
57,"2024-01-07 00:45:05",5208
57,"2024-01-07 00:50:05",5208
57,"2024-01-07 00:55:05",5208
57,"2024-01-07 01:00:06",5208
57,"2024-01-07 01:05:05",5208
57,"2024-01-07 01:10:05",5208
57,"2024-01-07 01:15:05",5208
57,"2024-01-07 01:20:06",5208
57,"2024-01-07 01:25:04",5208
57,"2024-01-07 01:30:06",5208
57,"2024-01-07 01:35:05",5208
57,"2024-01-07 01:40:05",5208
57,"2024-01-07 01:45:05",5208
57,"2024-01-07 01:50:05",5208
57,"2024-01-07 01:55:05",5208
57,"2024-01-07 02:00:06",5208
57,"2024-01-07 02:05:05",5208
57,"2024-01-07 02:10:05",5208
57,"2024-01-07 02:15:05",5208
57,"2024-01-07 02:20:05",5208
57,"2024-01-07 02:25:05",5208
57,"2024-01-07 02:30:06",5208
57,"2024-01-07 02:35:05",5208
57,"2024-01-07 02:40:05",5208
57,"2024-01-07 02:45:05",5208
57,"2024-01-07 02:50:05",5208
57,"2024-01-07 02:55:04",5208
57,"2024-01-07 03:00:06",5208
57,"2024-01-07 03:05:05",5208
57,"2024-01-07 03:10:05",5208
57,"2024-01-07 03:15:05",5208
57,"2024-01-07 03:20:05",5208
57,"2024-01-07 03:25:05",5208
57,"2024-01-07 03:30:06",5208
57,"2024-01-07 03:35:04",5208
57,"2024-01-07 03:40:05",5208
57,"2024-01-07 03:45:06",5208
57,"2024-01-07 03:50:07",5208
57,"2024-01-07 03:55:05",5208
57,"2024-01-07 04:00:07",5208
57,"2024-01-07 04:05:05",5208
57,"2024-01-07 04:10:05",5208
57,"2024-01-07 04:15:05",5208
57,"2024-01-07 04:20:04",5208
57,"2024-01-07 04:25:05",5208
57,"2024-01-07 04:30:06",5208
57,"2024-01-07 04:35:05",5208
57,"2024-01-07 04:40:05",5208
57,"2024-01-07 04:45:04",5208
57,"2024-01-07 04:50:05",5208
57,"2024-01-07 04:55:04",5208
57,"2024-01-07 05:00:07",5208
57,"2024-01-07 05:05:10",5208
57,"2024-01-07 05:10:05",5208
57,"2024-01-07 05:15:05",5208
57,"2024-01-07 05:20:05",5208
57,"2024-01-07 05:25:05",5208
57,"2024-01-07 05:30:08",5208
57,"2024-01-07 05:35:05",5208
57,"2024-01-07 05:40:04",5208
57,"2024-01-07 05:45:05",5208
57,"2024-01-07 05:50:05",5208
57,"2024-01-07 05:55:05",5208
57,"2024-01-07 06:00:06",5208
57,"2024-01-07 06:05:06",5208
57,"2024-01-07 06:10:05",5208
57,"2024-01-07 06:15:04",5208
57,"2024-01-07 06:20:05",5208
57,"2024-01-07 06:25:05",5208
57,"2024-01-07 06:30:06",5208
57,"2024-01-07 06:35:05",5208
57,"2024-01-07 06:40:06",5208
57,"2024-01-07 06:45:05",5208
57,"2024-01-07 06:50:05",5208
57,"2024-01-07 06:55:05",5208
57,"2024-01-07 07:00:06",5208
57,"2024-01-07 07:05:05",5208
57,"2024-01-07 07:10:06",5208
57,"2024-01-07 07:15:04",5208
57,"2024-01-07 07:20:05",5208
57,"2024-01-07 07:25:05",5208
57,"2024-01-07 07:30:06",5208
57,"2024-01-07 07:35:05",5208
57,"2024-01-07 07:40:05",5208
57,"2024-01-07 07:45:05",5208
57,"2024-01-07 07:50:05",5208
57,"2024-01-07 07:55:05",5208
57,"2024-01-07 08:00:06",5208
57,"2024-01-07 08:05:05",5208
57,"2024-01-07 08:10:05",5208
57,"2024-01-07 08:15:05",5208
57,"2024-01-07 08:20:05",5208
57,"2024-01-07 08:25:05",5208
57,"2024-01-07 08:30:06",5208
57,"2024-01-07 08:35:04",5208
57,"2024-01-07 08:40:05",5208
57,"2024-01-07 08:45:05",5208
57,"2024-01-07 08:50:06",5208
57,"2024-01-07 08:55:05",5208
57,"2024-01-07 09:00:06",5208
57,"2024-01-07 09:05:04",5208
57,"2024-01-07 09:10:05",5208
57,"2024-01-07 09:15:06",5208
57,"2024-01-07 09:20:05",5208
57,"2024-01-07 09:25:04",5208
57,"2024-01-07 09:30:06",5208
57,"2024-01-07 09:35:04",5208
57,"2024-01-07 09:40:05",5208
57,"2024-01-07 09:45:05",5208
57,"2024-01-07 09:50:06",5208
57,"2024-01-07 09:55:04",5208
57,"2024-01-07 10:00:06",5208
57,"2024-01-07 10:05:05",5208
57,"2024-01-07 10:10:05",5208
57,"2024-01-07 10:15:06",5208
57,"2024-01-07 10:20:05",5208
57,"2024-01-07 10:25:05",5208
57,"2024-01-07 10:30:06",5208
57,"2024-01-07 10:35:05",5208
57,"2024-01-07 10:40:05",5208
57,"2024-01-07 10:45:05",5208
57,"2024-01-07 10:50:07",5208
57,"2024-01-07 10:55:04",5208
57,"2024-01-07 11:00:06",5208
57,"2024-01-07 11:05:05",5208
57,"2024-01-07 11:10:05",5208
57,"2024-01-07 11:15:05",5208
57,"2024-01-07 11:20:05",5208
57,"2024-01-07 11:25:05",5208
57,"2024-01-07 11:30:06",5208
57,"2024-01-07 11:35:04",5208
57,"2024-01-07 11:40:05",5208
57,"2024-01-07 11:45:05",5208
57,"2024-01-07 11:50:05",5208
57,"2024-01-07 11:55:05",5208
57,"2024-01-07 12:00:06",5208
57,"2024-01-07 12:05:04",5208
57,"2024-01-07 12:10:05",5208
57,"2024-01-07 12:15:05",5208
57,"2024-01-07 12:20:05",5208
57,"2024-01-07 12:25:05",5208
57,"2024-01-07 12:30:06",5208
57,"2024-01-07 12:35:05",5208
57,"2024-01-07 12:40:05",5208
57,"2024-01-07 12:45:05",5208
57,"2024-01-07 12:50:05",5208
57,"2024-01-07 12:55:04",5208
57,"2024-01-07 13:00:06",5208
57,"2024-01-07 13:05:05",5208
57,"2024-01-07 13:10:04",5208
57,"2024-01-07 13:15:05",5208
57,"2024-01-07 13:20:06",5209
57,"2024-01-07 13:25:04",5209
57,"2024-01-07 13:30:06",5209
57,"2024-01-07 13:35:05",5209
57,"2024-01-07 13:40:06",5209
57,"2024-01-07 13:45:05",5210
57,"2024-01-07 13:50:05",5211
57,"2024-01-07 13:55:05",5211
57,"2024-01-07 14:00:09",5212
57,"2024-01-07 14:05:05",5215
57,"2024-01-07 14:10:05",5215
57,"2024-01-07 14:15:05",5216
57,"2024-01-07 14:20:05",5217
57,"2024-01-07 14:25:04",5217
57,"2024-01-07 14:30:07",5218
57,"2024-01-07 14:35:05",5219
57,"2024-01-07 14:40:05",5219
57,"2024-01-07 14:45:06",5220
57,"2024-01-07 14:50:04",5221
57,"2024-01-07 14:55:04",5221
57,"2024-01-07 15:00:07",5222
57,"2024-01-07 15:05:05",5222
57,"2024-01-07 15:10:05",5222
57,"2024-01-07 15:15:06",5222
57,"2024-01-07 15:20:07",5222
57,"2024-01-07 15:25:09",5222
57,"2024-01-07 15:30:06",5222
57,"2024-01-07 15:35:04",5222
57,"2024-01-07 15:40:06",5222
57,"2024-01-07 15:45:05",5222
57,"2024-01-07 15:50:05",5222
57,"2024-01-07 15:55:04",5222
57,"2024-01-07 16:00:06",5222
57,"2024-01-07 16:05:05",5222
57,"2024-01-07 16:10:05",5222
57,"2024-01-07 16:15:06",5222
57,"2024-01-07 16:20:04",5222
57,"2024-01-07 16:25:05",5222
57,"2024-01-07 16:30:06",5222
57,"2024-01-07 16:35:04",5222
57,"2024-01-07 16:40:05",5222
57,"2024-01-07 16:45:05",5222
57,"2024-01-07 16:50:05",5222
57,"2024-01-07 16:55:05",5222
57,"2024-01-07 17:00:06",5222
57,"2024-01-07 17:05:05",5222
57,"2024-01-07 17:10:06",5222
57,"2024-01-07 17:15:05",5222
57,"2024-01-07 17:20:05",5222
57,"2024-01-07 17:25:05",5222
57,"2024-01-07 17:30:06",5222
57,"2024-01-07 17:35:05",5222
57,"2024-01-07 17:40:05",5222
57,"2024-01-07 17:45:05",5222
57,"2024-01-07 17:50:04",5222
57,"2024-01-07 17:55:04",5222
57,"2024-01-07 18:00:12",5222
57,"2024-01-07 18:05:05",5222
57,"2024-01-07 18:10:05",5222
57,"2024-01-07 18:15:05",5222
57,"2024-01-07 18:20:05",5222
57,"2024-01-07 18:25:05",5222
57,"2024-01-07 18:30:07",5222
57,"2024-01-07 18:35:04",5222
57,"2024-01-07 18:40:05",5222
57,"2024-01-07 18:45:06",5222
57,"2024-01-07 18:50:05",5222
57,"2024-01-07 18:55:05",5222
57,"2024-01-07 19:00:06",5222
57,"2024-01-07 19:05:05",5222
57,"2024-01-07 19:10:04",5222
57,"2024-01-07 19:15:05",5222
57,"2024-01-07 19:20:05",5222
57,"2024-01-07 19:25:05",5222
57,"2024-01-07 19:30:06",5222
57,"2024-01-07 19:35:05",5222
57,"2024-01-07 19:40:05",5222
57,"2024-01-07 19:45:05",5222
57,"2024-01-07 19:50:05",5222
57,"2024-01-07 19:55:05",5222
57,"2024-01-07 20:00:05",5222
57,"2024-01-07 20:05:06",5222
57,"2024-01-07 20:10:05",5222
57,"2024-01-07 20:15:06",5222
57,"2024-01-07 20:20:05",5222
57,"2024-01-07 20:25:05",5222
57,"2024-01-07 20:30:06",5222
57,"2024-01-07 20:35:05",5222
57,"2024-01-07 20:40:04",5222
57,"2024-01-07 20:45:06",5222
57,"2024-01-07 20:50:05",5222
57,"2024-01-07 20:55:05",5222
57,"2024-01-07 21:00:07",5222
57,"2024-01-07 21:05:04",5222
57,"2024-01-07 21:10:05",5222
57,"2024-01-07 21:15:04",5222
57,"2024-01-07 21:20:05",5222
57,"2024-01-07 21:25:05",5222
57,"2024-01-07 21:30:06",5222
57,"2024-01-07 21:35:05",5222
57,"2024-01-07 21:40:05",5222
57,"2024-01-07 21:45:05",5222
57,"2024-01-07 21:50:05",5222
57,"2024-01-07 21:55:05",5222
57,"2024-01-07 22:00:07",5222
57,"2024-01-07 22:05:05",5222
57,"2024-01-07 22:10:05",5222
57,"2024-01-07 22:15:06",5222
57,"2024-01-07 22:20:05",5222
57,"2024-01-07 22:25:05",5222
57,"2024-01-07 22:30:06",5222
57,"2024-01-07 22:35:04",5222
57,"2024-01-07 22:40:05",5222
57,"2024-01-07 22:45:06",5222
57,"2024-01-07 22:50:05",5222
57,"2024-01-07 22:55:05",5222
57,"2024-01-07 23:00:08",5222
57,"2024-01-07 23:05:05",5222
57,"2024-01-07 23:10:06",5222
57,"2024-01-07 23:15:06",5222
57,"2024-01-28 12:27:17",8037
57,"2024-01-28 12:30:10",8041
57,"2024-02-06 00:15:07",8579
57,"2024-02-06 00:20:05",8579
57,"2024-02-06 00:25:05",8579
57,"2024-02-06 00:30:07",8579
57,"2024-02-06 00:35:05",8579
